Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1143_CU0567_IS03	DJKEJADA_04534	NODE_101_length_5500_cov_60.104001	1412	5299	+	sat	serine protease autotransporter toxin Sat	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	99.77	1295	AFK88558.1	serine protease autotransporter toxin Sat	NA	NA
S1143_CU0567_IS03	DJKEJADA_04584	NODE_113_length_3640_cov_61.452147	1147	2352	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1143_CU0567_IS03	DJKEJADA_04622	NODE_125_length_2897_cov_52.774823	69	680	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	203	362	55.80	100.00	202	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1143_CU0567_IS03	DJKEJADA_04637	NODE_130_length_2501_cov_56.268564	627	1280	+	espJ	type III secretion system effector ADP-ribosyltransferase EspJ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	217	217	100.00	99.54	217	AAG56990.1	type III secretion system effector ADP-ribosyltransferase EspJ	NA	NA
S1143_CU0567_IS03	NA	NODE_130_length_2501_cov_56.268564	1605	2123	+	tccP	Tir-cytoskeleton coupling protein TccP	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	173	337	51.34	99.42	173	ACT72391.1	Tir-cytoskeleton coupling protein TccP	NA	NA
S1143_CU0567_IS03	DJKEJADA_01803	NODE_15_length_86393_cov_38.295287	20951	22135	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1143_CU0567_IS03	DJKEJADA_01861	NODE_15_length_86393_cov_38.295287	81095	81568	+	dfrA1	trimethoprim-resistant dihydrofolate reductase DfrA1	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_000777554.1	trimethoprim-resistant dihydrofolate reductase DfrA1	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1143_CU0567_IS03	DJKEJADA_01862	NODE_15_length_86393_cov_38.295287	81663	82187	+	sat2	streptothricin N-acetyltransferase Sat2	core	AMR	AMR	STREPTOTHRICIN	STREPTOTHRICIN	EXACTP	174	174	100.00	100.00	174	WP_000704156.1	streptothricin N-acetyltransferase Sat2	NF000358.1	streptothricin N-acetyltransferase Sat2
S1143_CU0567_IS03	DJKEJADA_02100	NODE_18_length_83062_cov_36.403061	65154	66287	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1143_CU0567_IS03	NA	NODE_191_length_606_cov_2.682420	81	605	+	qnrB	QnrB family quinolone resistance pentapeptide repeat protein	core	AMR	AMR	QUINOLONE	QUINOLONE	PARTIAL_CONTIG_ENDX	175	214	81.78	100.00	175	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NA	NA
