Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1139_CU0592_IS03	IPBBKPCI_02131	NODE_12_length_126196_cov_64.520596	108749	109057	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1139_CU0592_IS03	IPBBKPCI_02266	NODE_14_length_101200_cov_65.114771	5223	8327	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1139_CU0592_IS03	IPBBKPCI_02418	NODE_15_length_92115_cov_68.116278	55954	56286	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1139_CU0592_IS03	IPBBKPCI_02457	NODE_15_length_92115_cov_68.116278	90330	91310	-	nleB2	type III secretion system effector arginine glycosyltransferase NleB2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	326	326	100.00	100.00	326	CAS08589.1	type III secretion system effector arginine glycosyltransferase NleB2	NA	NA
S1139_CU0592_IS03	IPBBKPCI_02511	NODE_16_length_88447_cov_60.189204	59321	60223	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1139_CU0592_IS03	IPBBKPCI_02541	NODE_17_length_86210_cov_65.701578	2717	3901	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.49	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1139_CU0592_IS03	IPBBKPCI_03082	NODE_24_length_66140_cov_70.445151	360	4616	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.14	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1139_CU0592_IS03	IPBBKPCI_00438	NODE_2_length_298608_cov_64.460394	169624	170757	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1139_CU0592_IS03	NA	NODE_32_length_48281_cov_94.607605	621	1058	-	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	146	206	70.87	100.00	146	AAC38400.1	type III secretion system LEE effector EspF	NA	NA
S1139_CU0592_IS03	IPBBKPCI_03520	NODE_32_length_48281_cov_94.607605	2098	3063	-	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	321	321	100.00	99.69	321	AAC38396.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
