Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1144_CU0577_IS03	FDFCANJL_01927	NODE_11_length_132510_cov_37.351491	42951	44135	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1144_CU0577_IS03	FDFCANJL_02397	NODE_15_length_118457_cov_34.127674	14019	14285	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1144_CU0577_IS03	FDFCANJL_02505	NODE_16_length_114092_cov_41.699119	203	1063	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1144_CU0577_IS03	FDFCANJL_02593	NODE_16_length_114092_cov_41.699119	90326	90832	+	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1144_CU0577_IS03	FDFCANJL_02731	NODE_18_length_97835_cov_97.634270	209	559	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	96.55	116	CBG27807.1	dispersin Aap	NA	NA
S1144_CU0577_IS03	FDFCANJL_02732	NODE_18_length_97835_cov_97.634270	1290	1490	+	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1144_CU0577_IS03	FDFCANJL_02737	NODE_18_length_97835_cov_97.634270	6913	8151	+	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	99.76	412	CAU95796.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1144_CU0577_IS03	FDFCANJL_02838	NODE_18_length_97835_cov_97.634270	90240	91142	+	agg3D	aggregative adherence fimbria 3 chaperone Agg3D	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	300	250	100.00	98.80	250	CAU95824.1	aggregative adherence fimbria 3 chaperone Agg3D	NA	NA
S1144_CU0577_IS03	FDFCANJL_02839	NODE_18_length_97835_cov_97.634270	91491	93746	+	agg3C	aggregative adherence fimbria 3 usher protein Agg3C	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	751	843	89.09	99.73	751	AXV27948.1	aggregative adherence fimbria 3 usher protein Agg3C	NA	NA
S1144_CU0577_IS03	FDFCANJL_02840	NODE_18_length_97835_cov_97.634270	93760	94200	+	agg3B	aggregative adherence fimbria 3 minor subunit Agg3B	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	146	146	100.00	100.00	146	AAM88297.1	aggregative adherence fimbria 3 minor subunit Agg3B	NA	NA
S1144_CU0577_IS03	FDFCANJL_02841	NODE_18_length_97835_cov_97.634270	94375	94890	+	agg5A	aggregative adherence fimbria V major subunit Agg5A	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	171	171	100.00	99.42	171	BAJ79299.1	aggregative adherence fimbria V major subunit Agg5A	NA	NA
S1144_CU0577_IS03	FDFCANJL_00020	NODE_1_length_333804_cov_35.912231	18010	19098	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1144_CU0577_IS03	FDFCANJL_00167	NODE_1_length_333804_cov_35.912231	166921	168054	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	AAC77110.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1144_CU0577_IS03	FDFCANJL_03155	NODE_22_length_90810_cov_35.389561	66984	71240	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.14	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1144_CU0577_IS03	FDFCANJL_03319	NODE_24_length_79832_cov_35.635805	56623	56955	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1144_CU0577_IS03	FDFCANJL_00346	NODE_2_length_309702_cov_34.018645	24490	25722	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1144_CU0577_IS03	FDFCANJL_00422	NODE_2_length_309702_cov_34.018645	104262	105683	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	88.58	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1144_CU0577_IS03	FDFCANJL_03750	NODE_30_length_64716_cov_33.014898	59105	60007	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1144_CU0577_IS03	FDFCANJL_04299	NODE_41_length_42635_cov_45.199563	25883	26236	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1144_CU0577_IS03	FDFCANJL_04301	NODE_41_length_42635_cov_45.199563	27592	28017	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	93.62	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
