Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1033_CU0298_IS01	EDBDEKOM_01966	NODE_10_length_148988_cov_212.367810	5922	9026	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1033_CU0298_IS01	EDBDEKOM_02467	NODE_13_length_134832_cov_210.029394	118075	119496	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.54	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1033_CU0298_IS01	EDBDEKOM_02754	NODE_16_length_129468_cov_202.762418	28384	32412	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1342	1520	88.29	88.23	1342	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1033_CU0298_IS01	EDBDEKOM_02958	NODE_17_length_120065_cov_211.561223	114324	115457	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1033_CU0298_IS01	EDBDEKOM_03143	NODE_19_length_94496_cov_183.481704	41678	41944	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1033_CU0298_IS01	EDBDEKOM_00271	NODE_1_length_292646_cov_186.189265	269471	269779	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	97.06	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1033_CU0298_IS01	EDBDEKOM_03620	NODE_25_length_71810_cov_800.845957	9551	10756	-	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1033_CU0298_IS01	EDBDEKOM_03689	NODE_25_length_71810_cov_800.845957	66797	67633	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1033_CU0298_IS01	EDBDEKOM_03690	NODE_25_length_71810_cov_800.845957	67633	68436	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1033_CU0298_IS01	EDBDEKOM_03691	NODE_25_length_71810_cov_800.845957	68497	69312	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1033_CU0298_IS01	EDBDEKOM_03695	NODE_25_length_71810_cov_800.845957	70815	71675	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1033_CU0298_IS01	EDBDEKOM_03895	NODE_29_length_62706_cov_200.732951	16114	16638	-	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1033_CU0298_IS01	EDBDEKOM_04059	NODE_32_length_57472_cov_187.047095	219	4472	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	91.24	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1033_CU0298_IS01	EDBDEKOM_04112	NODE_33_length_54174_cov_200.265079	8757	9989	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1033_CU0298_IS01	EDBDEKOM_04280	NODE_36_length_47749_cov_198.351212	20647	21549	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1033_CU0298_IS01	EDBDEKOM_00959	NODE_4_length_226889_cov_205.637263	175006	175359	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1033_CU0298_IS01	EDBDEKOM_00961	NODE_4_length_226889_cov_205.637263	176715	177140	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	93.62	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1033_CU0298_IS01	EDBDEKOM_04764	NODE_61_length_5560_cov_414.280868	2870	3088	-	sta1	heat-stable enterotoxin ST-I group a	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	72	72	100.00	98.61	72	CAD87828.1	heat-stable enterotoxin ST-I group a	NA	NA
S1033_CU0298_IS01	NA	NODE_77_length_1508_cov_366.974843	3	635	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	211	362	58.29	99.53	211	BAF33872.1	putative hexosyltransferase CapU	NA	NA
S1033_CU0298_IS01	EDBDEKOM_04830	NODE_82_length_1332_cov_1039.435857	703	1212	-	dfrA8	trimethoprim-resistant dihydrofolate reductase DfrA8	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	169	169	100.00	100.00	169	WP_000571065.1	trimethoprim-resistant dihydrofolate reductase DfrA8	NF000126.2	trimethoprim-resistant dihydrofolate reductase DfrA8
S1033_CU0298_IS01	EDBDEKOM_01657	NODE_8_length_201590_cov_199.013865	30198	30770	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1033_CU0298_IS01	EDBDEKOM_01715	NODE_8_length_201590_cov_199.013865	91763	92947	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
