Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1130_CU0092_IS03	BKKFNAEJ_01966	NODE_13_length_109500_cov_25.046279	63297	64199	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_02212	NODE_16_length_103513_cov_27.137515	3528	3794	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTP	88	88	100.00	98.86	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_00135	NODE_1_length_295950_cov_26.894705	148479	149612	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	99.73	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1130_CU0092_IS03	BKKFNAEJ_02669	NODE_20_length_97168_cov_27.742602	82668	83852	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.24	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_03099	NODE_26_length_78407_cov_26.364994	277	1698	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	93.45	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_00282	NODE_2_length_275557_cov_25.626049	5200	8304	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.52	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_03484	NODE_31_length_59678_cov_25.335078	48802	49326	-	lpfA1	long polar fimbria major subunit LpfA1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	174	178	97.75	97.13	174	OPH66324.1	long polar fimbria major subunit LpfA1	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_03606	NODE_34_length_47936_cov_26.911406	20622	20930	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1130_CU0092_IS03	BKKFNAEJ_03954	NODE_43_length_29814_cov_25.579615	9357	10556	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1130_CU0092_IS03	BKKFNAEJ_04178	NODE_52_length_19702_cov_26.268076	337	1569	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.32	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_04201	NODE_53_length_19482_cov_32.741665	5351	5713	+	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	95.00	120	AAA93060.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S1130_CU0092_IS03	BKKFNAEJ_04202	NODE_53_length_19482_cov_32.741665	5731	7482	+	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	94.85	583	AAA21094.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_04203	NODE_53_length_19482_cov_32.741665	7530	8819	+	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	97.90	429	AAA21095.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S1130_CU0092_IS03	BKKFNAEJ_04204	NODE_53_length_19482_cov_32.741665	8832	9257	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	99.29	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1130_CU0092_IS03	BKKFNAEJ_00962	NODE_5_length_159503_cov_24.880089	67488	69668	-	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	726	730	99.86	73.84	730	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
