Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1025_CU0277_IS01	BDEIGPNB_03407	NODE_10_length_189137_cov_46.217402	171853	172206	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1025_CU0277_IS01	BDEIGPNB_03409	NODE_10_length_189137_cov_46.217402	173562	173987	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	92.91	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1025_CU0277_IS01	BDEIGPNB_03497	NODE_11_length_148258_cov_47.932029	78494	79678	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1025_CU0277_IS01	BDEIGPNB_03554	NODE_11_length_148258_cov_47.932029	140672	141244	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1025_CU0277_IS01	BDEIGPNB_03557	NODE_11_length_148258_cov_47.932029	143771	144244	+	dfrA1	trimethoprim-resistant dihydrofolate reductase DfrA1	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	157	157	100.00	100.00	157	WP_000777554.1	trimethoprim-resistant dihydrofolate reductase DfrA1	NF000330.1	trimethoprim-resistant dihydrofolate reductase DfrA
S1025_CU0277_IS01	BDEIGPNB_03558	NODE_11_length_148258_cov_47.932029	144339	144863	+	sat2	streptothricin N-acetyltransferase Sat2	core	AMR	AMR	STREPTOTHRICIN	STREPTOTHRICIN	EXACTP	174	174	100.00	100.00	174	WP_000704156.1	streptothricin N-acetyltransferase Sat2	NF000358.1	streptothricin N-acetyltransferase Sat2
S1025_CU0277_IS01	BDEIGPNB_03559	NODE_11_length_148258_cov_47.932029	144921	145709	+	aadA1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	262	262	100.00	100.00	262	WP_001206315.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1	NF033126.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA1
S1025_CU0277_IS01	BDEIGPNB_04011	NODE_16_length_86376_cov_47.280502	65366	66268	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1025_CU0277_IS01	BDEIGPNB_00245	NODE_1_length_538661_cov_35.331328	259607	259873	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1025_CU0277_IS01	BDEIGPNB_04584	NODE_35_length_5115_cov_36.823144	1451	2656	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1025_CU0277_IS01	BDEIGPNB_04588	NODE_36_length_4540_cov_38.359624	86	922	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480968.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1025_CU0277_IS01	BDEIGPNB_04589	NODE_36_length_4540_cov_38.359624	922	1725	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1025_CU0277_IS01	BDEIGPNB_04590	NODE_36_length_4540_cov_38.359624	1786	2601	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043265.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1025_CU0277_IS01	BDEIGPNB_04593	NODE_37_length_4348_cov_43.079373	301	960	+	catA1	type A-1 chloramphenicol O-acetyltransferase	core	AMR	AMR	PHENICOL	CHLORAMPHENICOL	EXACTP	219	219	100.00	100.00	219	WP_000412211.1	type A-1 chloramphenicol O-acetyltransferase	NF000491.1	type A chloramphenicol O-acetyltransferase
S1025_CU0277_IS01	BDEIGPNB_01008	NODE_3_length_457355_cov_33.943632	40811	41119	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1025_CU0277_IS01	BDEIGPNB_04618	NODE_44_length_1916_cov_38.592574	522	1382	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1025_CU0277_IS01	BDEIGPNB_01429	NODE_4_length_452498_cov_45.057307	6439	9543	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.42	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1025_CU0277_IS01	BDEIGPNB_01722	NODE_4_length_452498_cov_45.057307	319031	323596	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	88.17	1522	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1025_CU0277_IS01	BDEIGPNB_02000	NODE_5_length_367309_cov_45.431084	172404	173537	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	99.73	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1025_CU0277_IS01	BDEIGPNB_02362	NODE_6_length_343723_cov_43.563309	200944	202053	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	369	473	75.69	89.66	358	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1025_CU0277_IS01	BDEIGPNB_02459	NODE_6_length_343723_cov_43.563309	311273	312505	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	410	410	100.00	100.00	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1025_CU0277_IS01	BDEIGPNB_02711	NODE_7_length_330243_cov_39.809850	245313	249569	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.21	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1025_CU0277_IS01	BDEIGPNB_02759	NODE_7_length_330243_cov_39.809850	292183	292476	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	97	97	100.00	98.97	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
