Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1106_CU0234_IS03	CNFFNEBL_02388	NODE_13_length_131663_cov_36.582744	42951	44135	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1106_CU0234_IS03	CNFFNEBL_02723	NODE_16_length_118638_cov_36.274956	14019	14285	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03083	NODE_19_length_106448_cov_40.264941	23260	23766	-	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03165	NODE_20_length_103895_cov_71.465449	209	559	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	96.55	116	CBG27807.1	dispersin Aap	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03166	NODE_20_length_103895_cov_71.465449	1290	1490	+	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03171	NODE_20_length_103895_cov_71.465449	6913	8151	+	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	99.76	412	CAU95796.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03272	NODE_20_length_103895_cov_71.465449	90284	91186	+	agg3D	aggregative adherence fimbria 3 chaperone Agg3D	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	300	250	100.00	98.80	250	CAU95824.1	aggregative adherence fimbria 3 chaperone Agg3D	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03273	NODE_20_length_103895_cov_71.465449	91535	93790	+	agg3C	aggregative adherence fimbria 3 usher protein Agg3C	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	751	843	89.09	99.73	751	AXV27948.1	aggregative adherence fimbria 3 usher protein Agg3C	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03274	NODE_20_length_103895_cov_71.465449	93804	94244	+	agg3B	aggregative adherence fimbria 3 minor subunit Agg3B	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	146	146	100.00	100.00	146	AAM88297.1	aggregative adherence fimbria 3 minor subunit Agg3B	NA	NA
S1106_CU0234_IS03	CNFFNEBL_03275	NODE_20_length_103895_cov_71.465449	94419	94934	+	agg5A	aggregative adherence fimbria V major subunit Agg5A	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	171	171	100.00	99.42	171	BAJ79299.1	aggregative adherence fimbria V major subunit Agg5A	NA	NA
