Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1070_CU0848_IS02	HAMLOAAN_04822	NODE_100_length_3288_cov_19.739645	971	2170	+	tet(A)	tetracycline efflux MFS transporter Tet(A)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	399	399	100.00	100.00	399	WP_000804064.1	tetracycline efflux MFS transporter Tet(A)	NF012193.0	tetracycline efflux MFS transporter Tet(A)
S1070_CU0848_IS02	HAMLOAAN_04825	NODE_101_length_3239_cov_16.576534	5	1507	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	500	491	97.15	98.74	477	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04826	NODE_101_length_3239_cov_16.576534	1500	2180	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	97.79	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04827	NODE_101_length_3239_cov_16.576534	2370	3176	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIALP	268	461	57.48	96.60	265	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04828	NODE_102_length_3102_cov_14.771570	104	2761	+	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	885	1364	64.88	99.89	885	AFS59871.1	serine protease autotransporter toxin SepA	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04832	NODE_104_length_2871_cov_8.270938	228	2612	+	aggC	aggregative adherence fimbria I usher protein AggC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	794	842	94.30	99.50	794	AAA57452.1	aggregative adherence fimbria I usher protein AggC	NA	NA
S1070_CU0848_IS02	NA	NODE_104_length_2871_cov_8.270938	2626	2871	+	aggB	aggregative adherence fimbria I minor subunit AggB	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	82	145	56.55	100.00	82	EHF16297.1	aggregative adherence fimbria I minor subunit AggB	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04849	NODE_109_length_2127_cov_15.162927	1407	1607	-	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	66	66	100.00	100.00	66	ASK37426.1	AggR-activated transcriptional regulator Aar	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04855	NODE_112_length_1836_cov_10.995452	612	1472	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1070_CU0848_IS02	HAMLOAAN_04874	NODE_124_length_1244_cov_7.371037	264	767	+	aggA	aggregative adherence fimbria I major subunit AggA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	167	167	100.00	100.00	167	EHF16298.1	aggregative adherence fimbria I major subunit AggA	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04885	NODE_136_length_977_cov_15.550000	67	303	+	merE	broad-spectrum mercury transporter MerE	plus	STRESS	METAL	MERCURY	MERCURY	HMM	78	78	100.00	75.64	78	AAA88371.1	broad-spectrum mercury transporter MerE	NF010310.2	broad-spectrum mercury transporter MerE
S1070_CU0848_IS02	HAMLOAAN_04886	NODE_138_length_948_cov_10.772675	362	712	+	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	96.55	116	CBG27807.1	dispersin Aap	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02387	NODE_16_length_104209_cov_16.574598	11259	12443	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02446	NODE_16_length_104209_cov_16.574598	73438	74010	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	CAV00812.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02548	NODE_17_length_100756_cov_15.646739	81666	82898	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02716	NODE_19_length_100385_cov_15.862763	50295	50819	+	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1070_CU0848_IS02	HAMLOAAN_00239	NODE_1_length_322728_cov_16.293026	265404	269657	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	92.51	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02940	NODE_22_length_87314_cov_16.748593	702	1055	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	97.44	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02941	NODE_22_length_87314_cov_16.748593	1169	2461	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	96.28	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02942	NODE_22_length_87314_cov_16.748593	2472	5618	+	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	98.66	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02944	NODE_22_length_87314_cov_16.748593	6272	8719	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	815	824	98.79	95.10	816	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02948	NODE_22_length_87314_cov_16.748593	10701	12518	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.67	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02949	NODE_22_length_87314_cov_16.748593	12518	13414	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02950	NODE_22_length_87314_cov_16.748593	13454	13834	+	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02951	NODE_22_length_87314_cov_16.748593	13839	14768	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02952	NODE_22_length_87314_cov_16.748593	14823	15503	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02953	NODE_22_length_87314_cov_16.748593	15500	16900	+	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.36	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
S1070_CU0848_IS02	HAMLOAAN_02954	NODE_22_length_87314_cov_16.748593	17118	17552	+	pcoE	copper resistance system metallochaperone PcoE	plus	STRESS	METAL	COPPER	COPPER	BLASTP	144	144	100.00	92.36	144	CAA58532.1	copper resistance system metallochaperone PcoE	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03084	NODE_23_length_84764_cov_16.371828	63771	64673	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03168	NODE_24_length_80318_cov_13.599382	56926	57258	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1070_CU0848_IS02	HAMLOAAN_03422	NODE_28_length_60426_cov_18.162902	15238	16371	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	97.61	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1070_CU0848_IS02	HAMLOAAN_00427	NODE_2_length_239686_cov_25.752735	118503	118769	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03607	NODE_31_length_55678_cov_16.210716	19991	20212	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	PARTIALP	73	110	57.27	100.00	63	CAA77936.1	multidrug efflux SMR transporter EmrE	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03810	NODE_35_length_49035_cov_16.163446	12336	14138	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03811	NODE_35_length_49035_cov_16.163446	14125	15837	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.30	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03897	NODE_37_length_46803_cov_17.182853	14393	18958	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	87.07	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1070_CU0848_IS02	HAMLOAAN_03958	NODE_39_length_41776_cov_12.647689	375	806	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTP	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03977	NODE_39_length_41776_cov_12.647689	23741	24094	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1070_CU0848_IS02	HAMLOAAN_03979	NODE_39_length_41776_cov_12.647689	25450	25875	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1070_CU0848_IS02	HAMLOAAN_04023	NODE_40_length_39876_cov_11.894874	22542	23048	+	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1070_CU0848_IS02	HAMLOAAN_04404	NODE_51_length_24838_cov_24.857962	13134	13601	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	98.71	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
