Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1058_CU0673_IS05	ODJBFFNP_04745	NODE_125_length_4614_cov_40.186026	1671	2021	+	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	95.69	116	CBG27807.1	dispersin Aap	NA	NA
S1058_CU0673_IS05	NA	NODE_125_length_4614_cov_40.186026	2458	2571	-	astA	heat-stable enterotoxin EAST1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	38	38	100.00	94.74	38	AAM88299.1	heat-stable enterotoxin EAST1	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04782	NODE_132_length_3888_cov_23.525059	54	3779	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1241	1416	87.08	94.00	1233	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1058_CU0673_IS05	ODJBFFNP_00174	NODE_1_length_208885_cov_26.464087	201910	203331	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.75	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1058_CU0673_IS05	ODJBFFNP_02414	NODE_24_length_66456_cov_26.796848	49351	50484	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1058_CU0673_IS05	ODJBFFNP_02547	NODE_26_length_57844_cov_28.968563	55098	56282	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1058_CU0673_IS05	ODJBFFNP_02705	NODE_30_length_55950_cov_32.275625	10939	15501	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1520	1520	100.00	88.69	1521	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1058_CU0673_IS05	ODJBFFNP_03271	NODE_41_length_41354_cov_71.863798	26387	30481	+	eatA	serine protease autotransporter toxin EatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1364	100.00	99.05	1364	CAI79539.1	serine protease autotransporter toxin EatA	NA	NA
S1058_CU0673_IS05	ODJBFFNP_03282	NODE_41_length_41354_cov_71.863798	37426	38514	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1058_CU0673_IS05	ODJBFFNP_03435	NODE_45_length_37832_cov_25.843226	37155	37463	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1058_CU0673_IS05	ODJBFFNP_03496	NODE_47_length_34990_cov_26.807951	11292	11585	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	BAG76115.1	increased serum survival lipoprotein Iss	NA	NA
S1058_CU0673_IS05	ODJBFFNP_03553	NODE_49_length_33290_cov_29.319273	3071	3403	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1058_CU0673_IS05	ODJBFFNP_03959	NODE_62_length_24966_cov_29.167624	23415	24674	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.27	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04015	NODE_65_length_24064_cov_28.586234	2128	2559	-	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	BLASTP	143	143	100.00	92.31	143	AAD11743.1	silver-binding protein SilE	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04016	NODE_65_length_24064_cov_28.586234	2810	4285	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	491	491	100.00	97.56	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04017	NODE_65_length_24064_cov_28.586234	4278	4958	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	97.79	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04018	NODE_65_length_24064_cov_28.586234	5148	6533	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	461	461	100.00	99.35	461	AAD11746.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04019	NODE_65_length_24064_cov_28.586234	6562	6915	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	98.29	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04020	NODE_65_length_24064_cov_28.586234	7029	8321	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	99.30	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04021	NODE_65_length_24064_cov_28.586234	8332	11478	+	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	98.66	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04023	NODE_65_length_24064_cov_28.586234	12132	14579	+	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	815	824	98.79	94.24	816	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1058_CU0673_IS05	ODJBFFNP_04027	NODE_65_length_24064_cov_28.586234	16561	18378	+	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.83	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
