Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1207_CU0726_IS03	NPNEFDDN_02824	NODE_10_length_189429_cov_34.795576	15151	15576	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	92.91	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1207_CU0726_IS03	NPNEFDDN_02826	NODE_10_length_189429_cov_34.795576	16932	17285	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1207_CU0726_IS03	NPNEFDDN_03011	NODE_11_length_184098_cov_37.461034	30184	30756	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1207_CU0726_IS03	NPNEFDDN_03068	NODE_11_length_184098_cov_37.461034	91750	92934	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1207_CU0726_IS03	NPNEFDDN_03823	NODE_17_length_86439_cov_35.226882	20175	21077	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1207_CU0726_IS03	NPNEFDDN_00008	NODE_1_length_524662_cov_36.752713	5604	8708	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1207_CU0726_IS03	NPNEFDDN_00303	NODE_1_length_524662_cov_36.752713	318198	322763	+	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1521	1520	100.00	88.17	1522	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1207_CU0726_IS03	NPNEFDDN_04040	NODE_20_length_60300_cov_35.395131	35840	37072	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.56	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04124	NODE_21_length_55212_cov_58.412225	54128	54988	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1207_CU0726_IS03	NPNEFDDN_04147	NODE_22_length_53395_cov_76.263870	25275	25568	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	ADR26561.1	increased serum survival lipoprotein Iss	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04150	NODE_22_length_53395_cov_76.263870	28714	29829	+	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	371	371	100.00	99.73	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04151	NODE_22_length_53395_cov_76.263870	29969	33628	+	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1219	1219	100.00	99.51	1219	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04152	NODE_22_length_53395_cov_76.263870	33732	34961	+	iroD	catecholate siderophore esterase IroD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	409	409	100.00	99.76	409	ACJ63529.1	catecholate siderophore esterase IroD	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04153	NODE_22_length_53395_cov_76.263870	35046	36002	+	iroE	catecholate siderophore esterase IroE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	318	318	100.00	99.69	318	ACJ63530.1	catecholate siderophore esterase IroE	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04154	NODE_22_length_53395_cov_76.263870	36047	38224	-	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	725	725	100.00	100.00	725	AAN76093.1	siderophore salmochelin receptor IroN	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04160	NODE_22_length_53395_cov_76.263870	43405	45501	+	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	698	698	100.00	100.00	698	CAA40744.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S1207_CU0726_IS03	NPNEFDDN_04161	NODE_22_length_53395_cov_76.263870	45671	45982	-	cvaC	colicin V	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	103	103	100.00	100.00	103	CAA40746.1	colicin V	NA	NA
S1207_CU0726_IS03	NPNEFDDN_00527	NODE_2_length_472040_cov_34.478989	23078	23386	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1207_CU0726_IS03	NPNEFDDN_00882	NODE_2_length_472040_cov_34.478989	381249	381581	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1207_CU0726_IS03	NPNEFDDN_00922	NODE_2_length_472040_cov_34.478989	414999	416801	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1207_CU0726_IS03	NPNEFDDN_00923	NODE_2_length_472040_cov_34.478989	416788	418590	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.33	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
