Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1167_CU0442_IS03	AKGOFNLO_01997	NODE_10_length_171160_cov_53.511465	87054	88238	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1167_CU0442_IS03	AKGOFNLO_02863	NODE_16_length_111606_cov_50.609985	92423	93655	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1167_CU0442_IS03	AKGOFNLO_03041	NODE_18_length_104120_cov_49.704286	59320	60222	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1167_CU0442_IS03	AKGOFNLO_03252	NODE_20_length_92504_cov_56.081416	65500	65832	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1167_CU0442_IS03	AKGOFNLO_03376	NODE_21_length_90256_cov_48.110536	73105	73398	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1167_CU0442_IS03	AKGOFNLO_00382	NODE_2_length_283882_cov_51.223798	113246	114379	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1167_CU0442_IS03	AKGOFNLO_03990	NODE_33_length_44008_cov_66.515035	16107	16532	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1167_CU0442_IS03	AKGOFNLO_03992	NODE_33_length_44008_cov_66.515035	17888	18241	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1167_CU0442_IS03	AKGOFNLO_00651	NODE_3_length_266589_cov_50.104273	124730	129298	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1522	1520	100.00	87.20	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1167_CU0442_IS03	AKGOFNLO_04332	NODE_42_length_24243_cov_54.842630	2512	6768	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.21	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1167_CU0442_IS03	AKGOFNLO_04431	NODE_46_length_21226_cov_62.411651	18428	18721	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	BAG76115.1	increased serum survival lipoprotein Iss	NA	NA
S1167_CU0442_IS03	AKGOFNLO_00967	NODE_4_length_221953_cov_51.139573	201257	201565	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1167_CU0442_IS03	AKGOFNLO_04555	NODE_53_length_8974_cov_64.630212	1793	2881	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	362	362	100.00	99.45	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1167_CU0442_IS03	NA	NODE_5_length_209141_cov_49.194763	5556	6407	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	284	473	60.04	90.49	284	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1167_CU0442_IS03	NA	NODE_61_length_3031_cov_176.818855	851	1624	-	ltcA	heat-labile enterotoxin LT subunit A	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	258	258	100.00	100.00	258	ABV01310.1	heat-labile enterotoxin LT subunit A	NA	NA
S1167_CU0442_IS03	AKGOFNLO_01297	NODE_6_length_204308_cov_51.633046	127080	127346	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1167_CU0442_IS03	AKGOFNLO_01741	NODE_9_length_184874_cov_51.114780	6265	8472	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	INTERNAL_STOP	735	1034	71.08	100.00	735	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
