Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1071_CU0852_IS02	NA	NODE_149_length_474_cov_38.526448	104	472	+	subB	subtilase AB5 cytotoxin subunit B	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	123	140	87.86	98.37	123	KYU89760.1	subtilase AB5 cytotoxin subunit B	NA	NA
S1071_CU0852_IS02	OEHDHONO_03485	NODE_15_length_99420_cov_44.539112	78506	79408	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1071_CU0852_IS02	OEHDHONO_03835	NODE_19_length_80725_cov_35.321198	77860	78192	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	97.27	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1071_CU0852_IS02	OEHDHONO_00508	NODE_1_length_528603_cov_44.475360	526748	527707	+	stxA2b	Shiga toxin Stx2b subunit A	plus	VIRULENCE	VIRULENCE	STX2	STX2B	BLASTP	319	319	100.00	99.37	319	BAB82996.1	Shiga toxin Stx2b subunit A	NF033661.1	Shiga toxin Stx2 subunit A
S1071_CU0852_IS02	OEHDHONO_00509	NODE_1_length_528603_cov_44.475360	527720	527983	+	stxB2b	Shiga toxin Stx2b subunit B	plus	VIRULENCE	VIRULENCE	STX2	STX2B	EXACTP	87	87	100.00	100.00	87	AAA16361.1	Shiga toxin Stx2b subunit B	NF033660.0	Shiga toxin Stx2 subunit B
S1071_CU0852_IS02	OEHDHONO_03948	NODE_21_length_71183_cov_46.694091	21057	22190	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1071_CU0852_IS02	OEHDHONO_04066	NODE_22_length_70524_cov_41.348773	54180	54473	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1071_CU0852_IS02	OEHDHONO_04089	NODE_23_length_67115_cov_61.879725	5300	6475	-	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	391	391	100.00	99.23	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
S1071_CU0852_IS02	OEHDHONO_04316	NODE_26_length_46942_cov_35.097258	20239	20706	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	155	155	100.00	99.35	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
S1071_CU0852_IS02	OEHDHONO_04323	NODE_26_length_46942_cov_35.097258	27279	27860	+	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	193	193	100.00	98.96	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
S1071_CU0852_IS02	OEHDHONO_04327	NODE_26_length_46942_cov_35.097258	30607	31185	+	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTP	192	192	100.00	95.31	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
S1071_CU0852_IS02	OEHDHONO_04330	NODE_26_length_46942_cov_35.097258	33151	35241	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	696	696	100.00	99.86	696	AAG55323.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1071_CU0852_IS02	OEHDHONO_00685	NODE_2_length_429585_cov_44.714569	202061	202837	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	258	473	54.33	91.44	257	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1071_CU0852_IS02	OEHDHONO_00773	NODE_2_length_429585_cov_44.714569	293818	295050	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
