Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1140_CU0595_IS03	PPHNCOKI_05073	NODE_102_length_4939_cov_202.894488	557	4459	-	espP	serine protease autotransporter EspP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1300	1300	100.00	100.00	1300	BAA31836.1	serine protease autotransporter EspP	NA	NA
S1140_CU0595_IS03	PPHNCOKI_05162	NODE_114_length_3631_cov_218.061058	960	3170	-	katP	catalase/peroxidase KatP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	736	736	100.00	100.00	736	BAA31832.1	catalase/peroxidase KatP	NA	NA
S1140_CU0595_IS03	PPHNCOKI_05216	NODE_126_length_3079_cov_60.454031	1016	1843	-	cif	type III secretion system effector Cif	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	275	282	97.16	99.27	274	AAQ07241.1	type III secretion system effector Cif	NA	NA
S1140_CU0595_IS03	PPHNCOKI_05225	NODE_128_length_3043_cov_47.526972	1759	2745	-	nleC	type III secretion system effector zinc metalloprotease NleC	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	328	328	100.00	99.70	328	BAI25473.1	type III secretion system effector zinc metalloprotease NleC	NA	NA
S1140_CU0595_IS03	PPHNCOKI_01993	NODE_12_length_126755_cov_36.855910	123150	124472	+	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	440	440	100.00	100.00	440	CAM11321.1	type III secretion system effector NleA	NA	NA
S1140_CU0595_IS03	NA	NODE_130_length_2998_cov_39.210202	1760	2998	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	413	696	59.34	100.00	413	BAI27255.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1140_CU0595_IS03	PPHNCOKI_02020	NODE_13_length_121687_cov_42.589820	23595	23861	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1140_CU0595_IS03	PPHNCOKI_02225	NODE_14_length_117954_cov_38.096686	112395	114104	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	PARTIALP	569	1034	54.16	99.64	560	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1140_CU0595_IS03	PPHNCOKI_02232	NODE_15_length_114759_cov_37.854781	1149	2189	-	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	346	441	78.46	99.71	346	AAK16940.1	type III secretion system effector NleA	NA	NA
S1140_CU0595_IS03	PPHNCOKI_02372	NODE_16_length_113910_cov_38.078167	30016	30588	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1140_CU0595_IS03	PPHNCOKI_02430	NODE_16_length_113910_cov_38.078167	91583	92767	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1140_CU0595_IS03	PPHNCOKI_05328	NODE_170_length_1408_cov_51.116454	640	1251	+	tccP	Tir-cytoskeleton coupling protein TccP2	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	203	297	67.68	96.52	201	BAF45437.1	Tir-cytoskeleton coupling protein TccP2	NA	NA
S1140_CU0595_IS03	PPHNCOKI_05358	NODE_197_length_1028_cov_82.617245	479	772	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1140_CU0595_IS03	PPHNCOKI_03017	NODE_22_length_92497_cov_38.232060	80668	84921	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	90.81	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1140_CU0595_IS03	PPHNCOKI_03391	NODE_27_length_66252_cov_140.523309	44420	45256	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1140_CU0595_IS03	PPHNCOKI_03392	NODE_27_length_66252_cov_140.523309	45256	46059	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1140_CU0595_IS03	PPHNCOKI_03393	NODE_27_length_66252_cov_140.523309	46120	46935	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1140_CU0595_IS03	PPHNCOKI_03397	NODE_27_length_66252_cov_140.523309	48417	49277	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
