Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1122_CU0150_IS06	OOKGPJBO_04785	NODE_100_length_5740_cov_35.984637	2077	3282	+	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1122_CU0150_IS06	NA	NODE_110_length_3536_cov_38.879445	2981	3535	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	185	362	51.10	98.92	185	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1122_CU0150_IS06	OOKGPJBO_01620	NODE_11_length_146233_cov_30.573531	12639	12947	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	97.06	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1122_CU0150_IS06	OOKGPJBO_02255	NODE_16_length_115799_cov_35.247680	22848	24032	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1122_CU0150_IS06	OOKGPJBO_02314	NODE_16_length_115799_cov_35.247680	85028	85600	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1122_CU0150_IS06	NA	NODE_180_length_610_cov_85.864916	2	607	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	202	362	55.80	100.00	202	AEQ15694.1	putative hexosyltransferase CapU	NA	NA
S1122_CU0150_IS06	OOKGPJBO_02536	NODE_18_length_94446_cov_33.320211	86143	89247	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.61	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1122_CU0150_IS06	OOKGPJBO_00015	NODE_1_length_218441_cov_32.766486	15358	16134	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	258	473	54.33	91.44	257	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1122_CU0150_IS06	OOKGPJBO_02861	NODE_23_length_61767_cov_34.816696	24375	25607	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1122_CU0150_IS06	OOKGPJBO_02981	NODE_25_length_56741_cov_32.529331	16969	18102	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1122_CU0150_IS06	OOKGPJBO_03135	NODE_28_length_53508_cov_30.535700	8940	10742	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1122_CU0150_IS06	OOKGPJBO_03136	NODE_28_length_53508_cov_30.535700	10729	12441	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.65	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1122_CU0150_IS06	OOKGPJBO_03236	NODE_30_length_47303_cov_33.968683	20172	21074	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1122_CU0150_IS06	OOKGPJBO_03505	NODE_37_length_41137_cov_37.150731	23091	23444	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1122_CU0150_IS06	OOKGPJBO_03507	NODE_37_length_41137_cov_37.150731	24800	25225	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1122_CU0150_IS06	OOKGPJBO_03888	NODE_48_length_30277_cov_30.041589	24064	24330	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1122_CU0150_IS06	OOKGPJBO_04232	NODE_60_length_24941_cov_36.847008	200	4318	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1372	1372	100.00	99.93	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
