Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1118_CU0173_IS03	BIFPFJMF_02724	NODE_10_length_186469_cov_44.993396	99612	101786	-	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	724	730	99.86	72.60	730	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
S1118_CU0173_IS03	BIFPFJMF_03526	NODE_15_length_136519_cov_51.856518	107375	107707	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1118_CU0173_IS03	BIFPFJMF_03588	NODE_16_length_135253_cov_51.590896	33019	37266	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1415	1416	100.00	96.75	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1118_CU0173_IS03	BIFPFJMF_03745	NODE_17_length_124371_cov_49.293908	64696	65598	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	BLASTP	300	300	100.00	99.67	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1118_CU0173_IS03	BIFPFJMF_03939	NODE_19_length_111107_cov_51.463767	27612	28796	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	98.98	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1118_CU0173_IS03	BIFPFJMF_04303	NODE_23_length_74290_cov_52.521095	11929	13731	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1118_CU0173_IS03	BIFPFJMF_04304	NODE_23_length_74290_cov_52.521095	13718	15430	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.47	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1118_CU0173_IS03	BIFPFJMF_04537	NODE_28_length_27228_cov_53.187323	25632	25925	+	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	BAG76115.1	increased serum survival lipoprotein Iss	NA	NA
S1118_CU0173_IS03	BIFPFJMF_00611	NODE_2_length_401371_cov_51.932511	233128	233421	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	ADN71659.1	increased serum survival lipoprotein Iss	NA	NA
S1118_CU0173_IS03	BIFPFJMF_00648	NODE_2_length_401371_cov_51.932511	266158	266424	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTP	88	88	100.00	97.73	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
