Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1125_CU0115_IS03	HIIOFMPJ_04725	NODE_103_length_2971_cov_80.549758	2355	2657	+	papA	P fimbria major subunit PapA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	100	185	51.89	87.50	96	CAA43562.1	P fimbria major subunit PapA	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04745	NODE_111_length_2154_cov_189.861820	836	1711	-	blaCTX-M	CTX-M family extended-spectrum class A beta-lactamase	core	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	BLASTP	291	291	100.00	99.66	291	WP_011091028.1	extended-spectrum class A beta-lactamase CTX-M-3	NF033089.1	CTX-M family extended-spectrum class A beta-lactamase
S1125_CU0115_IS03	HIIOFMPJ_04751	NODE_114_length_1924_cov_148.860855	1109	1525	-	fosA3	fosfomycin resistance glutathione transferase FosA3	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	ALLELEP	138	138	100.00	100.00	138	WP_014839980.1	fosfomycin resistance glutathione transferase FosA3	NF000075.1	FosA3/FosA4 family fosfomycin resistance glutathione transferase
S1125_CU0115_IS03	NA	NODE_115_length_1918_cov_100.777838	1	711	-	nfaE	Dr family non-fimbrial adhesin I chaperone NfaE	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	237	247	95.95	99.16	237	AAK17180.1	Dr family non-fimbrial adhesin I chaperone NfaE	NA	NA
S1125_CU0115_IS03	NA	NODE_135_length_920_cov_180.338078	448	918	+	blaTEM	TEM family class A beta-lactamase	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	PARTIAL_CONTIG_ENDX	157	286	54.90	100.00	157	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_01983	NODE_14_length_105365_cov_62.558886	57798	58982	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1125_CU0115_IS03	NA	NODE_158_length_488_cov_297.693431	1	462	+	blaTEM	TEM family class A beta-lactamase	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	PARTIAL_CONTIG_ENDX	154	286	53.85	100.00	154	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_02358	NODE_18_length_97755_cov_56.744733	37471	38373	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_00019	NODE_1_length_334160_cov_59.234115	19742	24298	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1518	1520	100.00	86.72	1521	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1125_CU0115_IS03	HIIOFMPJ_00307	NODE_1_length_334160_cov_59.234115	325194	328298	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.71	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_02534	NODE_20_length_96100_cov_59.275621	27392	31648	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	95.13	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_00354	NODE_2_length_253203_cov_58.104663	60523	62235	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.65	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_00355	NODE_2_length_253203_cov_58.104663	62222	64024	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_00398	NODE_2_length_253203_cov_58.104663	100431	100763	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1125_CU0115_IS03	HIIOFMPJ_03824	NODE_42_length_39816_cov_71.393165	23214	23567	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_03826	NODE_42_length_39816_cov_71.393165	24923	25348	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1125_CU0115_IS03	HIIOFMPJ_04240	NODE_56_length_22102_cov_59.551555	21853	22032	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	PARTIALP	59	110	52.73	100.00	58	CAA77936.1	multidrug efflux SMR transporter EmrE	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04361	NODE_62_length_18910_cov_61.809271	17534	18793	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1125_CU0115_IS03	NA	NODE_64_length_17694_cov_58.465176	16588	17622	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	345	473	72.94	89.28	345	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04451	NODE_68_length_14229_cov_57.372598	10984	12072	+	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	362	362	100.00	99.72	362	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04499	NODE_71_length_13440_cov_130.858864	3916	5091	-	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	391	391	100.00	100.00	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04557	NODE_76_length_10495_cov_58.223651	1600	3324	+	iucA	aerobactin synthase IucA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	574	576	100.00	95.31	576	EGI25746.1	aerobactin synthase IucA	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04558	NODE_76_length_10495_cov_58.223651	3325	4272	+	iucB	N(6)-hydroxylysine O-acetyltransferase IucB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	315	315	100.00	96.19	315	AAN82074.1	N(6)-hydroxylysine O-acetyltransferase IucB	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04559	NODE_76_length_10495_cov_58.223651	4272	6014	+	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	580	580	100.00	97.59	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04560	NODE_76_length_10495_cov_58.223651	6011	7288	+	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	425	445	95.51	97.65	425	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04561	NODE_76_length_10495_cov_58.223651	7370	9571	+	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	733	731	99.73	89.85	729	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1125_CU0115_IS03	HIIOFMPJ_04569	NODE_77_length_9462_cov_105.175493	5034	5849	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1125_CU0115_IS03	HIIOFMPJ_01204	NODE_7_length_129791_cov_59.260812	27153	27461	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	97.06	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1125_CU0115_IS03	HIIOFMPJ_04650	NODE_89_length_5410_cov_63.987249	591	2681	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	ADN47767.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
