Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1146_CU0584_IS04	NA	NODE_156_length_517_cov_1.804545	74	187	-	astA	heat-stable enterotoxin EAST1	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	38	38	100.00	100.00	38	AAM88299.1	heat-stable enterotoxin EAST1	NA	NA
S1146_CU0584_IS04	ONGEIBOO_02090	NODE_19_length_77431_cov_29.184399	13436	14338	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1146_CU0584_IS04	ONGEIBOO_02354	NODE_23_length_63389_cov_29.916746	30704	31936	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.07	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1146_CU0584_IS04	ONGEIBOO_02697	NODE_29_length_55528_cov_28.664461	1475	1900	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	99.29	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1146_CU0584_IS04	ONGEIBOO_02698	NODE_29_length_55528_cov_28.664461	1913	3202	-	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	429	429	100.00	97.90	429	AAA21095.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
S1146_CU0584_IS04	ONGEIBOO_02699	NODE_29_length_55528_cov_28.664461	3250	5001	-	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	583	583	100.00	94.85	583	AAA21094.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
S1146_CU0584_IS04	ONGEIBOO_02700	NODE_29_length_55528_cov_28.664461	5019	5381	-	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTP	120	120	100.00	95.00	120	AAA93060.1	arsenite efflux transporter metallochaperone ArsD	NF033727.1	arsenite efflux transporter metallochaperone ArsD
S1146_CU0584_IS04	ONGEIBOO_00299	NODE_2_length_159338_cov_24.616146	140713	141021	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1146_CU0584_IS04	ONGEIBOO_00371	NODE_3_length_156508_cov_25.625995	57432	58853	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	93.23	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1146_CU0584_IS04	ONGEIBOO_03536	NODE_49_length_35486_cov_28.706769	4632	5816	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.24	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1146_CU0584_IS04	ONGEIBOO_00543	NODE_4_length_146909_cov_31.711643	95170	97350	+	sinH	intimin-like inverse autotransporter SinH	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	726	730	99.86	73.70	730	AAL21411.1	intimin-like inverse autotransporter SinH	NF033423.1	intimin-like inverse autotransporter SinH
S1146_CU0584_IS04	ONGEIBOO_03658	NODE_53_length_31835_cov_19.948359	3835	5637	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1146_CU0584_IS04	ONGEIBOO_03659	NODE_53_length_31835_cov_19.948359	5624	7426	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.00	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1146_CU0584_IS04	ONGEIBOO_03909	NODE_62_length_26114_cov_29.823981	4100	4366	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	BLASTP	88	88	100.00	98.86	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1146_CU0584_IS04	ONGEIBOO_04028	NODE_67_length_22628_cov_31.372134	290	2488	-	iutA	ferric aerobactin receptor IutA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	732	731	100.00	99.04	731	AAN45165.2	ferric aerobactin receptor IutA	NA	NA
S1146_CU0584_IS04	ONGEIBOO_04029	NODE_67_length_22628_cov_31.372134	2491	3828	-	iucD	NADPH-dependent L-lysine N(6)-monooxygenase IucD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	445	445	100.00	99.33	445	AAD44749.1	NADPH-dependent L-lysine N(6)-monooxygenase IucD	NA	NA
S1146_CU0584_IS04	ONGEIBOO_04030	NODE_67_length_22628_cov_31.372134	3825	5567	-	iucC	NIS family aerobactin synthetase IucC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	580	580	100.00	100.00	580	AAN82073.1	NIS family aerobactin synthetase IucC	NA	NA
