Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1131_CU0108_IS03	FFEOKBGF_02211	NODE_12_length_128872_cov_42.352366	23860	25662	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1131_CU0108_IS03	FFEOKBGF_02212	NODE_12_length_128872_cov_42.352366	25649	27451	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1131_CU0108_IS03	FFEOKBGF_02253	NODE_12_length_128872_cov_42.352366	63150	63482	+	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1131_CU0108_IS03	FFEOKBGF_02337	NODE_13_length_127706_cov_44.778718	15277	15630	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1131_CU0108_IS03	FFEOKBGF_02339	NODE_13_length_127706_cov_44.778718	16986	17411	+	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1131_CU0108_IS03	FFEOKBGF_02870	NODE_17_length_105170_cov_44.894969	103584	103850	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1131_CU0108_IS03	FFEOKBGF_03016	NODE_19_length_102676_cov_41.118179	58882	59784	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1131_CU0108_IS03	FFEOKBGF_03651	NODE_28_length_56656_cov_42.725216	48185	51289	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.71	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04110	NODE_38_length_32103_cov_51.813651	9819	11909	-	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	696	696	100.00	99.86	696	AAN82058.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1131_CU0108_IS03	FFEOKBGF_00583	NODE_3_length_268004_cov_46.400568	16216	16722	-	aaiC	type VI secretion system protein AaiC/Hcp2	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	168	168	100.00	100.00	168	CBG37385.1	type VI secretion system protein AaiC/Hcp2	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04159	NODE_40_length_25667_cov_44.682728	104	1363	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	419	410	98.29	97.52	403	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04236	NODE_43_length_21325_cov_157.629518	4410	5648	-	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	99.51	412	BAF33901.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04240	NODE_43_length_21325_cov_157.629518	9120	9632	-	agg4A	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	170	170	100.00	86.47	170	BAF33891.1	aggregative adherence fimbria 4 major subunit Agg4A/HdaA	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04243	NODE_43_length_21325_cov_157.629518	12728	13486	-	agg4D	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	252	252	100.00	99.21	252	BAF33888.1	aggregative adherence fimbria 4 chaperone Agg4D/HdaD	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04246	NODE_43_length_21325_cov_157.629518	15104	19198	-	sepA	serine protease autotransporter toxin SepA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1364	100.00	99.63	1364	AFS59871.1	serine protease autotransporter toxin SepA	NA	NA
S1131_CU0108_IS03	FFEOKBGF_01038	NODE_4_length_241372_cov_44.658178	208300	208608	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	EXACTP	102	102	100.00	100.00	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1131_CU0108_IS03	FFEOKBGF_04421	NODE_57_length_8892_cov_57.771072	2512	6768	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1418	1416	100.00	94.14	1416	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1131_CU0108_IS03	FFEOKBGF_01224	NODE_5_length_234924_cov_44.835340	164511	165644	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1131_CU0108_IS03	FFEOKBGF_01285	NODE_5_length_234924_cov_44.835340	224011	227085	+	hlyA-alpha	RTX toxin hemolysin HlyA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1024	1024	100.00	96.68	1024	CAQ77251.1	RTX toxin hemolysin HlyA	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04447	NODE_60_length_7353_cov_145.138896	2418	3506	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	362	362	100.00	100.00	362	BAF33872.1	putative hexosyltransferase CapU	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04451	NODE_60_length_7353_cov_145.138896	6085	6882	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	265	265	100.00	100.00	265	BAF33878.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04465	NODE_63_length_4990_cov_50.286383	472	4590	-	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1372	1372	100.00	100.00	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1131_CU0108_IS03	FFEOKBGF_04491	NODE_69_length_2559_cov_141.119662	1539	1889	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	116	116	100.00	100.00	116	BAF34018.1	dispersin Aap	NA	NA
S1131_CU0108_IS03	NA	NODE_6_length_210640_cov_41.404682	203932	205083	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.10	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1131_CU0108_IS03	FFEOKBGF_01554	NODE_7_length_176528_cov_45.675678	86633	87817	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
