Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1138_CU0591_IS03	NKFBIFMH_04635	NODE_107_length_4582_cov_120.174917	237	4355	+	pic	serine protease autotransporter toxin Pic	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1372	1372	100.00	99.64	1372	CAU99295.1	serine protease autotransporter toxin Pic	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04647	NODE_109_length_4462_cov_146.981756	1261	2163	+	agg3D	aggregative adherence fimbria 3 chaperone Agg3D	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	300	250	100.00	98.40	250	CAU95824.1	aggregative adherence fimbria 3 chaperone Agg3D	NA	NA
S1138_CU0591_IS03	NA	NODE_109_length_4462_cov_146.981756	2236	4461	+	agg3C	aggregative adherence fimbria 3 usher protein Agg3C	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	742	843	88.02	98.52	742	AXV27948.1	aggregative adherence fimbria 3 usher protein Agg3C	NA	NA
S1138_CU0591_IS03	NA	NODE_116_length_3360_cov_184.273226	1322	1996	-	capU	putative hexosyltransferase CapU	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	225	362	62.15	100.00	225	CAV02025.1	putative hexosyltransferase CapU	NA	NA
S1138_CU0591_IS03	NKFBIFMH_01532	NODE_11_length_101706_cov_35.995671	5603	8707	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.81	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04748	NODE_145_length_1332_cov_104.518725	120	629	+	dfrA8	trimethoprim-resistant dihydrofolate reductase DfrA8	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	EXACTP	169	169	100.00	100.00	169	WP_000571065.1	trimethoprim-resistant dihydrofolate reductase DfrA8	NF000126.2	trimethoprim-resistant dihydrofolate reductase DfrA8
S1138_CU0591_IS03	NKFBIFMH_01816	NODE_14_length_97566_cov_35.411421	10370	11554	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04759	NODE_154_length_1075_cov_338.286573	396	836	+	agg3B	aggregative adherence fimbria 3 minor subunit Agg3B	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	146	146	100.00	100.00	146	AAM88297.1	aggregative adherence fimbria 3 minor subunit Agg3B	NA	NA
S1138_CU0591_IS03	NKFBIFMH_01992	NODE_16_length_93635_cov_34.834819	11991	13223	-	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.07	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1138_CU0591_IS03	NA	NODE_189_length_460_cov_104.657963	157	270	+	astA	heat-stable enterotoxin EAST1	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	38	38	100.00	100.00	38	AAM88299.1	heat-stable enterotoxin EAST1	NA	NA
S1138_CU0591_IS03	NKFBIFMH_02202	NODE_18_length_92087_cov_34.793392	58800	59702	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1138_CU0591_IS03	NKFBIFMH_02698	NODE_25_length_72031_cov_36.727187	1447	1713	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1138_CU0591_IS03	NKFBIFMH_02834	NODE_27_length_63991_cov_39.281300	2561	2893	-	emrE	multidrug efflux SMR transporter EmrE	plus	STRESS	BIOCIDE	EFFLUX	EFFLUX	BLASTP	110	110	100.00	98.18	110	CAA77936.1	multidrug efflux SMR transporter EmrE	NF000336.1	multidrug efflux SMR transporter EmrE
S1138_CU0591_IS03	NA	NODE_2_length_208911_cov_34.224432	5558	6709	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALX	384	473	81.18	90.10	384	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1138_CU0591_IS03	NKFBIFMH_03382	NODE_37_length_41519_cov_35.478645	20445	20753	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	97.06	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1138_CU0591_IS03	NKFBIFMH_00495	NODE_3_length_203744_cov_36.515120	84507	85640	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.41	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1138_CU0591_IS03	NKFBIFMH_03789	NODE_48_length_36066_cov_28.469338	22938	24740	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.00	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1138_CU0591_IS03	NKFBIFMH_03790	NODE_48_length_36066_cov_28.469338	24727	26529	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.33	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1138_CU0591_IS03	NKFBIFMH_03863	NODE_51_length_31081_cov_45.049348	3204	3629	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1138_CU0591_IS03	NKFBIFMH_03865	NODE_51_length_31081_cov_45.049348	4985	5338	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1138_CU0591_IS03	NKFBIFMH_03896	NODE_52_length_30881_cov_49.070705	10680	12782	-	mchF	microcin H47 export transporter peptidase/ATP-binding subunit MchF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	700	700	100.00	100.00	700	AFS85685.1	microcin H47 export transporter peptidase/ATP-binding subunit MchF	NA	NA
S1138_CU0591_IS03	NA	NODE_52_length_30881_cov_49.070705	16505	16729	-	mchB	microcin H47	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	75	75	100.00	100.00	75	CAB54534.2	microcin H47	NA	NA
S1138_CU0591_IS03	NKFBIFMH_03913	NODE_52_length_30881_cov_49.070705	27005	29095	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	696	696	100.00	100.00	696	AFS75030.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1138_CU0591_IS03	NA	NODE_85_length_8767_cov_130.134177	370	570	+	aar	AggR-activated transcriptional regulator Aar	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	67	67	100.00	98.51	67	CBG27812.1	AggR-activated transcriptional regulator Aar	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04480	NODE_85_length_8767_cov_130.134177	1319	5206	+	pet	serine protease autotransporter toxin Pet	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1295	1295	100.00	98.92	1295	AAC26634.1	serine protease autotransporter toxin Pet	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04491	NODE_87_length_8227_cov_115.179141	174	1349	-	senB	enterotoxin production-related protein TieB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	391	391	100.00	99.74	391	AAZ89288.1	enterotoxin production-related protein TieB	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04545	NODE_93_length_6580_cov_127.907889	1200	2405	-	tet(B)	tetracycline efflux MFS transporter Tet(B)	core	AMR	AMR	TETRACYCLINE	TETRACYCLINE	EXACTP	401	401	100.00	100.00	401	WP_001089068.1	tetracycline efflux MFS transporter Tet(B)	NF012190.1	tetracycline efflux MFS transporter Tet(B)
S1138_CU0591_IS03	NKFBIFMH_04551	NODE_94_length_6578_cov_107.984673	227	1087	+	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1138_CU0591_IS03	NKFBIFMH_04555	NODE_94_length_6578_cov_107.984673	2587	3402	+	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1138_CU0591_IS03	NKFBIFMH_04556	NODE_94_length_6578_cov_107.984673	3463	4266	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1138_CU0591_IS03	NKFBIFMH_04557	NODE_94_length_6578_cov_107.984673	4266	5102	+	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1138_CU0591_IS03	NKFBIFMH_04570	NODE_96_length_6292_cov_204.648431	3491	4729	-	aatA	dispersin export ABC transporter outer membrane protein AatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	412	412	100.00	98.54	412	CBG27762.1	dispersin export ABC transporter outer membrane protein AatA	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04583	NODE_98_length_5603_cov_161.721498	2196	2993	-	aggR	aggregative adherence transcriptional regulator AggR	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	265	265	100.00	98.87	265	CBG27804.1	aggregative adherence transcriptional regulator AggR	NA	NA
S1138_CU0591_IS03	NKFBIFMH_04584	NODE_98_length_5603_cov_161.721498	3822	4172	-	aap	dispersin Aap	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	116	116	100.00	99.14	116	CBG27807.1	dispersin Aap	NA	NA
