Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1099_CU0279_IS03	BGDCHI_26075	contig_100	557	4459	-	espP	serine protease autotransporter EspP	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	1300	1300	100.00	100.00	1300	BAA31836.1	serine protease autotransporter EspP	NA	NA
S1099_CU0279_IS03	BGDCHI_26520	contig_112	1345	2292	+	stxA1a	Shiga toxin Stx1a subunit A	plus	VIRULENCE	VIRULENCE	STX1	STX1A	BLASTP	315	315	100.00	99.68	315	AAA71893.1	Shiga toxin Stx1a subunit A	NF033658.1	Shiga toxin Stx1 subunit A
S1099_CU0279_IS03	BGDCHI_26525	contig_112	2302	2571	+	stxB1a	Shiga toxin Stx1a subunit B	plus	VIRULENCE	VIRULENCE	STX1	STX1A	EXACTP	89	89	100.00	100.00	89	AAA71894.1	Shiga toxin Stx1a subunit B	NF033659.0	Shiga toxin Stx1 subunit B
S1099_CU0279_IS03	BGDCHI_09925	contig_12	2066	3388	-	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	440	440	100.00	100.00	440	CAM11321.1	type III secretion system effector NleA	NA	NA
S1099_CU0279_IS03	BGDCHI_26920	contig_128	1237	2064	+	cif	type III secretion system effector Cif	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	275	282	97.16	99.27	274	AAQ07241.1	type III secretion system effector Cif	NA	NA
S1099_CU0279_IS03	BGDCHI_26930	contig_129	1762	2748	-	nleC	type III secretion system effector zinc metalloprotease NleC	plus	VIRULENCE	VIRULENCE	NA	NA	INTERNAL_STOP	328	328	100.00	99.70	328	BAI25473.1	type III secretion system effector zinc metalloprotease NleC	NA	NA
S1099_CU0279_IS03	NA	contig_131	1	1239	+	iha	bifunctional siderophore receptor/adhesin Iha	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	413	696	59.34	100.00	413	BAI27255.1	bifunctional siderophore receptor/adhesin Iha	NA	NA
S1099_CU0279_IS03	BGDCHI_11290	contig_14	23595	23861	+	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1099_CU0279_IS03	BGDCHI_12355	contig_15	112395	114104	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	PARTIALP	569	1034	54.16	99.64	560	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1099_CU0279_IS03	BGDCHI_12390	contig_16	1061	2101	-	nleA	type III secretion system effector NleA	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	346	441	78.46	99.71	346	AAK16940.1	type III secretion system effector NleA	NA	NA
S1099_CU0279_IS03	BGDCHI_13085	contig_17	21144	22328	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1099_CU0279_IS03	BGDCHI_13400	contig_17	83323	83895	-	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S1099_CU0279_IS03	BGDCHI_27665	contig_185	803	1096	-	iss	increased serum survival lipoprotein Iss	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	97	97	100.00	100.00	97	CAR12622.1	increased serum survival lipoprotein Iss	NA	NA
S1099_CU0279_IS03	BGDCHI_15100	contig_21	7577	11830	+	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1417	1416	99.93	90.81	1415	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1099_CU0279_IS03	BGDCHI_17295	contig_26	7367	7891	-	lpfA	long polar fimbria major subunit LpfA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	174	174	100.00	100.00	174	CAV00478.1	long polar fimbria major subunit LpfA	NA	NA
S1099_CU0279_IS03	BGDCHI_17615	contig_27	11938	13740	-	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.50	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1099_CU0279_IS03	BGDCHI_17620	contig_27	13727	15529	-	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.17	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1099_CU0279_IS03	BGDCHI_17785	contig_28	4663	5796	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	98.67	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1099_CU0279_IS03	BGDCHI_03140	contig_3	91054	92475	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	91.12	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1099_CU0279_IS03	BGDCHI_03660	contig_3	194290	195522	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1099_CU0279_IS03	BGDCHI_18485	contig_30	27315	28217	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1099_CU0279_IS03	BGDCHI_20490	contig_39	16191	16616	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1099_CU0279_IS03	BGDCHI_20500	contig_39	17972	18325	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1099_CU0279_IS03	BGDCHI_04730	contig_4	173791	175407	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	538	538	100.00	99.81	538	AAC15683.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1099_CU0279_IS03	BGDCHI_04740	contig_4	176071	178890	+	eae	intimin type beta	plus	VIRULENCE	VIRULENCE	INTIMIN	BETA	EXACTP	939	939	100.00	100.00	939	ACM67157.1	intimin type beta	NF033627.3	intimin
S1099_CU0279_IS03	BGDCHI_04755	contig_4	181581	182159	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	192	192	100.00	100.00	192	CAR47993.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1099_CU0279_IS03	BGDCHI_04765	contig_4	183335	184279	+	espB	type III secretion system LEE translocon pore-forming subunit EspB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	314	314	100.00	100.00	314	AAC82360.1	type III secretion system LEE translocon pore-forming subunit EspB	NA	NA
S1099_CU0279_IS03	BGDCHI_04785	contig_4	185451	186074	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	207	207	100.00	100.00	207	AAF03351.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1099_CU0279_IS03	BGDCHI_04800	contig_4	187009	196680	-	efa1	lymphostatin Efa1/LifA	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	3223	3223	100.00	100.00	3223	CAC81883.1	lymphostatin Efa1/LifA	NA	NA
S1099_CU0279_IS03	BGDCHI_04815	contig_4	199281	200270	-	nleB	type III secretion system effector arginine glycosyltransferase NleB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	329	329	100.00	100.00	329	AAL57565.1	type III secretion system effector arginine glycosyltransferase NleB	NA	NA
S1099_CU0279_IS03	BGDCHI_21850	contig_46	25726	27087	+	espK	type III secretion system effector EspK	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	453	453	100.00	90.73	453	BAB34991.1	type III secretion system effector EspK	NA	NA
