Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S2026_CU1136_IS04	INBHGH_24810	contig_102	503	1417	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTP	304	304	100.00	95.07	304	APX31172.1	heat resistance protein YfdX1	NA	NA
S2026_CU1136_IS04	INBHGH_24815	contig_102	1440	1898	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	98.68	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
S2026_CU1136_IS04	INBHGH_24900	contig_107	317	1225	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTP	302	304	100.00	91.78	304	APX31172.1	heat resistance protein YfdX1	NA	NA
S2026_CU1136_IS04	INBHGH_24905	contig_107	1247	1705	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTP	152	152	100.00	97.37	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
S2026_CU1136_IS04	NA	contig_123	998	1387	+	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	130	146	89.04	100.00	130	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
S2026_CU1136_IS04	NA	contig_150	1	567	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTX	189	203	93.10	97.35	189	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S2026_CU1136_IS04	NA	contig_169	210	566	+	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	119	165	72.12	99.16	119	APX31178.1	heat resistance protein PsiE-GI	NA	NA
S2026_CU1136_IS04	NA	contig_178	1	474	+	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	158	304	51.97	100.00	158	APX31172.1	heat resistance protein YfdX1	NA	NA
S2026_CU1136_IS04	INBHGH_13665	contig_20	20216	21118	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTP	300	300	100.00	100.00	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S2026_CU1136_IS04	INBHGH_14000	contig_21	803	1375	+	lpfA	long polar fimbria major subunit LpfA-O113	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	190	190	100.00	100.00	190	AAT76975.1	long polar fimbria major subunit LpfA-O113	NA	NA
S2026_CU1136_IS04	INBHGH_14305	contig_21	62474	63658	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S2026_CU1136_IS04	NA	contig_216	3	332	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	110	203	54.19	100.00	110	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
S2026_CU1136_IS04	INBHGH_16420	contig_28	5368	8472	-	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.42	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S2026_CU1136_IS04	INBHGH_02515	contig_3	5563	6858	-	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	431	473	86.47	90.80	413	ADD54679.1	type III secretion system effector EspX1	NA	NA
S2026_CU1136_IS04	INBHGH_17800	contig_33	16878	18044	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	388	377	100.00	97.88	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S2026_CU1136_IS04	INBHGH_18375	contig_35	36931	37239	-	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	99.02	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S2026_CU1136_IS04	INBHGH_03865	contig_4	75269	75535	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
