Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1190_CU0930_IS03	IBCKMI_12090	contig_11	15649	15957	+	asr	acid resistance repetitive basic protein Asr	plus	STRESS	ACID	NA	NA	BLASTP	102	102	100.00	98.04	102	BAA15331.2	acid resistance repetitive basic protein Asr	NF033636.1	acid resistance repetitive basic protein Asr
S1190_CU0930_IS03	IBCKMI_12860	contig_12	34031	35164	-	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	BLASTP	377	377	100.00	97.88	377	WP_063610930.1	extended-spectrum class C beta-lactamase EC-15	NF000185.2	BlaEC family class C beta-lactamase
S1190_CU0930_IS03	IBCKMI_14970	contig_15	86519	87703	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	EXACTP	394	394	100.00	100.00	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1190_CU0930_IS03	IBCKMI_15905	contig_17	20229	21131	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	BLASTP	300	300	100.00	99.67	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1190_CU0930_IS03	IBCKMI_20655	contig_27	4783	6015	+	mdtM	multidrug efflux MFS transporter MdtM	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	410	410	100.00	97.80	410	AAC77293.1	multidrug efflux MFS transporter MdtM	NA	NA
S1190_CU0930_IS03	IBCKMI_03660	contig_3	41654	43366	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	570	600	95.00	99.47	570	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
S1190_CU0930_IS03	IBCKMI_03665	contig_3	43353	45155	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	600	600	100.00	99.67	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
S1190_CU0930_IS03	IBCKMI_21920	contig_32	14402	14827	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	BLASTP	141	141	100.00	94.33	141	AAA21096.1	glutaredoxin-dependent arsenate reductase	NF007456.1	glutaredoxin-dependent arsenate reductase
S1190_CU0930_IS03	IBCKMI_21930	contig_32	16183	16536	-	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	EXACTP	117	117	100.00	100.00	117	BAE77793.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
S1190_CU0930_IS03	IBCKMI_22645	contig_36	3427	3693	-	ymgB	biofilm/acid-resistance regulator AriR	plus	STRESS	ACID	NA	NA	EXACTP	88	88	100.00	100.00	88	AAC74250.1	biofilm/acid-resistance regulator AriR	NA	NA
S1190_CU0930_IS03	IBCKMI_22910	contig_37	10773	11483	+	lngA	type IV pilus longus major pilin	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	236	236	100.00	99.15	236	CBL93506.1	type IV pilus longus major pilin	NA	NA
S1190_CU0930_IS03	IBCKMI_06045	contig_4	201748	203169	+	espX1	type III secretion system effector EspX1	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	473	473	100.00	89.64	473	ADD54679.1	type III secretion system effector EspX1	NA	NA
S1190_CU0930_IS03	IBCKMI_23290	contig_40	589	1989	-	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTP	466	466	100.00	99.57	466	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
S1190_CU0930_IS03	IBCKMI_23295	contig_40	1986	2666	-	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTP	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
S1190_CU0930_IS03	IBCKMI_23300	contig_40	2721	3650	-	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	EXACTP	309	309	100.00	100.00	309	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
S1190_CU0930_IS03	IBCKMI_23305	contig_40	3655	4035	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	EXACTP	126	126	100.00	100.00	126	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
S1190_CU0930_IS03	IBCKMI_23310	contig_40	4075	4971	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	EXACTP	298	296	100.00	100.00	296	CAA58526.1	copper-binding protein PcoB	NA	NA
S1190_CU0930_IS03	IBCKMI_23315	contig_40	4971	6788	-	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	BLASTP	605	605	100.00	99.83	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
S1190_CU0930_IS03	IBCKMI_23335	contig_40	8770	11211	-	silP	Ag(+)-translocating P-type ATPase SilP	plus	STRESS	METAL	SILVER	SILVER	BLASTP	813	824	98.79	98.28	814	AAD11750.1	Ag(+)-translocating P-type ATPase SilP	NA	NA
S1190_CU0930_IS03	IBCKMI_23345	contig_40	11866	15012	-	silA	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	1048	1048	100.00	99.43	1048	AAD11749.1	Cu(+)/Ag(+) efflux RND transporter permease subunit SilA	NA	NA
S1190_CU0930_IS03	IBCKMI_23350	contig_40	15023	16315	-	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	430	430	100.00	98.37	430	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
S1190_CU0930_IS03	IBCKMI_23355	contig_40	16429	16782	-	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
S1190_CU0930_IS03	IBCKMI_23360	contig_40	16811	18196	-	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	461	461	100.00	98.26	461	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
S1190_CU0930_IS03	IBCKMI_23365	contig_40	18386	19066	+	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	226	226	100.00	98.23	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
S1190_CU0930_IS03	IBCKMI_23370	contig_40	19059	20540	+	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTP	493	491	100.00	97.35	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
S1190_CU0930_IS03	IBCKMI_23375	contig_40	20785	21216	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	EXACTP	143	143	100.00	100.00	143	AAD11743.1	silver-binding protein SilE	NA	NA
S1190_CU0930_IS03	IBCKMI_23820	contig_44	17243	20419	-	fdeC	intimin-like adhesin FdeC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	1058	1416	74.58	93.09	1056	ABE05822.1	intimin-like adhesin FdeC	NA	NA
S1190_CU0930_IS03	IBCKMI_07745	contig_5	256095	259199	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.52	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
S1190_CU0930_IS03	IBCKMI_24415	contig_51	2675	5284	+	cfaC	CFA/I pilus usher protein CfaC	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTP	869	869	100.00	100.00	869	CBJ04488.1	CFA/I pilus usher protein CfaC	NA	NA
S1190_CU0930_IS03	IBCKMI_24495	contig_52	5799	6635	-	aph(6)-Id	aminoglycoside O-phosphotransferase APH(6)-Id	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	278	278	100.00	100.00	278	WP_000480972.1	aminoglycoside O-phosphotransferase APH(6)-Id	NF012171.0	APH(6)-I family aminoglycoside O-phosphotransferase
S1190_CU0930_IS03	IBCKMI_24500	contig_52	6635	7438	-	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTP	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NF032895.1	aminoglycoside O-phosphotransferase APH(3'')-Ib
S1190_CU0930_IS03	IBCKMI_24505	contig_52	7499	8314	-	sul2	sulfonamide-resistant dihydropteroate synthase Sul2	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTP	271	271	100.00	100.00	271	WP_001043260.1	sulfonamide-resistant dihydropteroate synthase Sul2	NF000295.1	sulfonamide-resistant dihydropteroate synthase Sul2
S1190_CU0930_IS03	IBCKMI_24525	contig_52	9817	10677	-	blaTEM-1	broad-spectrum class A beta-lactamase TEM-1	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEP	286	286	100.00	100.00	286	WP_000027057.1	broad-spectrum class A beta-lactamase TEM-1	NF000531.2	TEM family class A beta-lactamase
S1190_CU0930_IS03	IBCKMI_24910	contig_63	412	4506	-	eatA	serine protease autotransporter toxin EatA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	1364	1364	100.00	98.31	1364	AAO17297.1	serine protease autotransporter toxin EatA	NA	NA
S1190_CU0930_IS03	IBCKMI_09425	contig_7	137031	141611	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1526	1520	100.00	87.36	1527	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
