Name	Protein identifier	Contig id	Start	Stop	Strand	Gene symbol	Sequence name	Scope	Element type	Element subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference sequence	% Identity to reference sequence	Alignment length	Accession of closest sequence	Name of closest sequence	HMM id	HMM description
S1201_CU0796_IS03	OOLNDE_00725	contig_1	139620	144188	-	sslE	lipoprotein metalloprotease SslE	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	1522	1520	100.00	87.26	1523	ADE89421.1	lipoprotein metalloprotease SslE	NF037973.1	lipoprotein metalloprotease SslE
S1201_CU0796_IS03	OOLNDE_09410	contig_11	127170	128303	+	blaEC	BlaEC family class C beta-lactamase	plus	AMR	AMR	BETA-LACTAM	BETA-LACTAM	EXACTP	377	377	100.00	100.00	377	ABS58643.1	BlaEC family class C beta-lactamase	NF000185.2	BlaEC family class C beta-lactamase
S1201_CU0796_IS03	OOLNDE_10145	contig_12	124494	125765	+	tir	type III secretion system LEE translocated intimin receptor Tir	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIALP	423	572	70.80	99.01	405	BAF52549.1	type III secretion system LEE translocated intimin receptor Tir	NF033637.1	type III secretion system LEE translocated intimin receptor Tir
S1201_CU0796_IS03	OOLNDE_10155	contig_12	126890	129718	+	eae	intimin type rho	plus	VIRULENCE	VIRULENCE	INTIMIN	RHO	EXACTP	942	942	100.00	100.00	942	ABQ02454.1	intimin type rho	NF033627.3	intimin
S1201_CU0796_IS03	OOLNDE_10170	contig_12	132463	133041	+	espA	type III secretion system LEE translocon filament protein EspA	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTP	192	192	100.00	88.02	192	CAI43862.1	type III secretion system LEE translocon filament protein EspA	NA	NA
S1201_CU0796_IS03	OOLNDE_10200	contig_12	136292	136918	+	espF	type III secretion system LEE effector EspF	plus	VIRULENCE	VIRULENCE	NA	NA	HMM	208	259	81.47	74.42	215	CAX18635.1	type III secretion system LEE effector EspF	NF040807.1	type III secretion system LEE effector EspF
S1201_CU0796_IS03	NA	contig_124	1	537	-	nleC	type III secretion system effector zinc metalloprotease NleC	plus	VIRULENCE	VIRULENCE	NA	NA	PARTIAL_CONTIG_ENDX	179	328	54.57	98.88	179	BAI25473.1	type III secretion system effector zinc metalloprotease NleC	NA	NA
S1201_CU0796_IS03	OOLNDE_11880	contig_15	67257	68159	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	BLASTP	300	300	100.00	99.67	300	BAE77395.1	CDF family cation-efflux transporter FieF	NA	NA
S1201_CU0796_IS03	OOLNDE_15535	contig_22	37726	38910	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	394	394	100.00	99.75	394	BAE77620.1	multidrug efflux MFS transporter EmrD	NA	NA
S1201_CU0796_IS03	OOLNDE_19245	contig_32	47948	51052	+	acrF	multidrug efflux RND transporter permease subunit AcrF	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTP	1034	1034	100.00	99.90	1034	AAC76298.1	multidrug efflux RND transporter permease subunit AcrF	NA	NA
